7529,6963,{}
7529,25280,{}
7529,756,{}
7529,11900,{}
7529,22939,{}
13281,257,{}
29213,29044,{}
29213,23136,{}
29213,22491,{}
29213,13380,{}
29213,7303,{}
29213,745,{}
29213,27681,{}
29213,6301,{}
29213,9404,{}
21335,4749,{}
21335,20835,{}
21335,19571,{}
21335,3431,{}
21335,8466,{}
6842,6328,{}
6842,8528,{}
6842,2524,{}
6842,28046,{}
22623,8260,{}
22623,15627,{}
22623,21959,{}
18749,21770,{}
693,24307,{}
693,17065,{}
17295,1897,{}
16636,26213,{}
16636,21136,{}
16636,653,{}
16636,3891,{}
15065,10576,{}
15065,23020,{}
15065,15752,{}
15065,2283,{}
15065,9228,{}
15065,10159,{}
15065,11407,{}
15065,3773,{}
15065,26108,{}
15065,22340,{}
4893,15037,{}
20737,13484,{}
20737,21952,{}
20737,26213,{}
17888,4679,{}
12447,22328,{}
12447,13208,{}
12447,13781,{}
12447,17066,{}
12447,18873,{}
12447,28358,{}
12447,12869,{}
12447,9282,{}
12447,15680,{}
12447,13478,{}
12447,3552,{}
12447,24064,{}
12447,13454,{}
12447,15834,{}
12447,17512,{}
12447,210,{}
12447,12073,{}
12447,16907,{}
12447,4111,{}
12447,25340,{}
12447,12780,{}
12447,14826,{}
12447,23226,{}
12447,1005,{}
12447,13961,{}
12447,19555,{}
12447,10396,{}
12447,26832,{}
12447,3195,{}
12447,12845,{}
12447,21260,{}
12447,28209,{}
12447,14103,{}
12447,18973,{}
12447,29625,{}
1901,27725,{}
27005,19187,{}
27005,21822,{}
14148,10984,{}
20013,13921,{}
20013,5230,{}
20013,18858,{}
15598,12040,{}
15598,15927,{}
15598,13902,{}
15598,17565,{}
5173,14652,{}
26716,24277,{}
26716,27568,{}
19298,1279,{}
19298,15927,{}
19926,21383,{}
15423,22816,{}
8881,22327,{}
9348,13294,{}
9348,12490,{}
9348,798,{}
9348,1365,{}
9348,386,{}
6938,12646,{}
5524,26783,{}
5524,3964,{}
5524,13430,{}
5524,668,{}
12930,9433,{}
12930,3495,{}
12930,3536,{}
12930,26432,{}
12930,5233,{}
12930,28558,{}
12930,12459,{}
12930,24492,{}
20125,26292,{}
20125,1579,{}
20125,21184,{}
10284,2238,{}
10284,16262,{}
10284,29625,{}
10284,9326,{}
10284,22061,{}
10284,97,{}
10284,3972,{}
10284,8599,{}
4538,26039,{}
4538,22328,{}
4538,8613,{}
4538,15833,{}
4538,10068,{}
4538,26575,{}
4538,5997,{}
4538,11715,{}
4538,21666,{}
4538,26437,{}
4538,21184,{}
4538,489,{}
4538,10846,{}
4538,14759,{}
4538,12550,{}
4538,21880,{}
4538,27476,{}
4538,4168,{}
4538,21650,{}
4538,17066,{}
4538,5453,{}
4538,23262,{}
4538,9993,{}
4538,27678,{}
4538,20849,{}
4538,28432,{}
4538,2806,{}
4538,23398,{}
4538,17159,{}
4538,14867,{}
28086,14791,{}
28086,21755,{}
3009,21661,{}
3009,8219,{}
8697,24331,{}
8697,22319,{}
8697,24818,{}
8697,27375,{}
8697,17520,{}
8697,29135,{}
8697,11418,{}
8697,18682,{}
8697,448,{}
8697,21801,{}
8697,25507,{}
8697,27568,{}
8697,17423,{}
8697,10846,{}
8697,16520,{}
8697,18204,{}
8697,7532,{}
8697,3299,{}
14816,653,{}
18875,3768,{}
18875,15447,{}
18875,12167,{}
18875,23548,{}
18875,25783,{}
18875,18954,{}
16257,4614,{}
29550,4303,{}
29550,14378,{}
26150,12269,{}
26150,14495,{}
26150,26256,{}
26150,8322,{}
26150,14155,{}
26150,18524,{}
26150,5309,{}
26150,686,{}
3031,13233,{}
29461,19550,{}
6088,27108,{}
5409,13883,{}
5409,4139,{}
5409,2494,{}
5409,11335,{}
5409,19837,{}
5409,16967,{}
5409,9433,{}
5409,27568,{}
5409,5875,{}
5409,1047,{}
5409,25872,{}
5409,26754,{}
5409,26176,{}
5409,27785,{}
5409,25878,{}
5409,5753,{}
5409,12252,{}
5409,16438,{}
5409,18116,{}
5409,3155,{}
5409,25748,{}
5409,12743,{}
5409,27695,{}
5409,8886,{}
5409,1741,{}
5409,6652,{}
5409,12048,{}
5409,27486,{}
5409,23699,{}
5409,15172,{}
5409,7703,{}
5409,10147,{}
5409,17533,{}
5409,18872,{}
5409,11171,{}
5409,11079,{}
5409,765,{}
5409,5166,{}
5409,23314,{}
5409,7775,{}
5409,4123,{}
5409,9610,{}
5409,20422,{}
5409,24170,{}
5409,1122,{}
5409,9682,{}
5409,4904,{}
5409,1564,{}
5409,28897,{}
5409,18852,{}
5409,4441,{}
5409,13667,{}
5409,20823,{}
5409,17234,{}
7957,14021,{}
6003,4347,{}
6003,14934,{}
16463,1122,{}
16463,18370,{}
16463,29298,{}
16463,8591,{}
11593,15447,{}
26511,14439,{}
26511,27392,{}
26511,26622,{}
10075,24189,{}
10075,853,{}
10075,22865,{}
10075,20701,{}
10075,27320,{}
10075,22032,{}
10075,16467,{}
10075,21509,{}
10075,16241,{}
3935,15927,{}
8180,21964,{}
8180,21755,{}
3565,20624,{}
3565,23095,{}
3565,19054,{}
3565,12940,{}
3565,16630,{}
3565,424,{}
3565,10438,{}
3565,4630,{}
19419,2555,{}
19419,6301,{}
11774,25340,{}
23665,25676,{}
23665,12260,{}
23665,23425,{}
23665,1104,{}
23665,28243,{}
23577,21160,{}
23577,28168,{}
23577,20369,{}
23577,9654,{}
23577,26432,{}
23577,29102,{}
23577,4394,{}
4226,22209,{}
4226,4788,{}
4226,2917,{}
4226,7658,{}
4226,12845,{}
4226,2594,{}
4226,24690,{}
4226,25302,{}
10448,24587,{}
10448,22698,{}
11874,23558,{}
11874,18236,{}
11874,14019,{}
11874,11714,{}
11874,7624,{}
29108,26798,{}
29108,26030,{}
29108,28897,{}
29108,1047,{}
29108,4543,{}
29108,13392,{}
12980,3389,{}
11251,14010,{}
1286,8386,{}
1286,16842,{}
24137,27568,{}
24994,24762,{}
23431,671,{}
23431,9762,{}
23431,1204,{}
23431,25374,{}
23431,9051,{}
23431,3734,{}
23431,17068,{}
13358,15850,{}
16797,20464,{}
16797,18370,{}
16797,23303,{}
16797,6475,{}
24021,13430,{}
24021,28950,{}
20399,18937,{}
20399,15808,{}
20399,20590,{}
20399,3294,{}
20399,5998,{}
20399,11284,{}
20399,20200,{}
20399,28085,{}
20399,22956,{}
20399,6234,{}
20399,5697,{}
20399,14729,{}
20399,29200,{}
20399,24663,{}
20399,6012,{}
20399,8299,{}
20399,29569,{}
3639,27568,{}
3639,13383,{}
15241,16676,{}
15241,15834,{}
15241,8034,{}
15241,16309,{}
17820,15488,{}
17820,26119,{}
18273,2906,{}
18273,6501,{}
18273,244,{}
18273,13636,{}
2993,1585,{}
2993,28260,{}
13127,20015,{}
13127,16885,{}
13127,2781,{}
13127,6540,{}
13127,23461,{}
10712,29625,{}
28944,18473,{}
2168,27733,{}
2168,14086,{}
2168,13058,{}
2168,23241,{}
2168,3058,{}
2168,18852,{}
2168,4841,{}
2168,8839,{}
2168,29036,{}
2168,13181,{}
2168,3519,{}
2168,22514,{}
2168,18186,{}
2168,11714,{}
2168,28276,{}
2168,21113,{}
2168,26462,{}
11581,8901,{}
9352,29460,{}
16710,21433,{}
16710,17773,{}
16710,10353,{}
16710,28175,{}
16710,9993,{}
16710,1044,{}
16710,29450,{}
16710,17426,{}
16710,15172,{}
14192,13058,{}
21101,23503,{}
21101,1590,{}
21101,21098,{}
21101,27108,{}
21101,4803,{}
21101,27345,{}
24734,7778,{}
24734,17794,{}
24734,29186,{}
24734,5875,{}
24734,24659,{}
24734,4983,{}
988,6527,{}
8860,6145,{}
11852,12488,{}
26687,18511,{}
26687,28569,{}
26687,22288,{}
26687,21959,{}
26687,25602,{}
26687,737,{}
26687,19253,{}
26687,18101,{}
61,10165,{}
9224,12615,{}
29005,26868,{}
9245,27678,{}
9245,23840,{}
9245,5453,{}
6151,5028,{}
17023,27959,{}
17023,8676,{}
17023,4383,{}
17023,17786,{}
17023,12905,{}
15832,28276,{}
15832,12492,{}
15832,24742,{}
15832,2386,{}
15832,29187,{}
15832,12843,{}
20145,25340,{}
20145,13064,{}
20145,24967,{}
20145,7091,{}
20145,21376,{}
20145,6490,{}
20145,18394,{}
20145,15627,{}
14288,14524,{}
18052,2292,{}
18052,18544,{}
18052,22926,{}
18052,18554,{}
13364,5322,{}
13364,12031,{}
13364,8311,{}
13364,6347,{}
13364,2781,{}
13364,714,{}
13364,26723,{}
13364,19506,{}
13364,7023,{}
13364,11341,{}
13364,9384,{}
13364,10640,{}
13364,23929,{}
4762,14343,{}
4762,3098,{}
4762,7729,{}
4762,10688,{}
8983,16721,{}
8165,16375,{}
24260,15345,{}
24260,24532,{}
24260,22274,{}
24260,4856,{}
24167,17949,{}
24167,18894,{}
24167,20146,{}
24105,28802,{}
24105,13058,{}
24105,2843,{}
24105,13663,{}
19837,2273,{}
19837,561,{}
7798,21019,{}
5447,27345,{}
12119,10770,{}
12119,14291,{}
28812,15796,{}
7354,12845,{}
7354,3198,{}
7354,24324,{}
17794,27733,{}
17794,2958,{}
17794,12024,{}
17794,18884,{}
17794,21658,{}
17794,29414,{}
17794,28491,{}
17794,13921,{}
17794,1747,{}
6654,11428,{}
17475,29026,{}
17475,2519,{}
17475,23925,{}
5321,26387,{}
5321,12260,{}
5321,17396,{}
5321,19540,{}
5321,27587,{}
5321,26459,{}
26016,1426,{}
10066,19148,{}
11858,15762,{}
11858,12073,{}
11209,23892,{}
11209,23961,{}
25927,19532,{}
10634,12995,{}
20418,25769,{}
20418,16842,{}
19940,6107,{}
19940,28277,{}
19940,18370,{}
28847,25683,{}
28847,7004,{}
20547,21014,{}
20547,6907,{}
20547,23730,{}
20547,11103,{}
20547,23098,{}
9727,8949,{}
9356,23855,{}
20158,12287,{}
11613,24727,{}
11613,24587,{}
11613,21457,{}
11613,21476,{}
11613,25986,{}
11613,4613,{}
11613,6490,{}
11613,1579,{}
11613,20080,{}
11613,14593,{}
11613,8221,{}
11613,1786,{}
22334,17134,{}
26456,7852,{}
26456,668,{}
7466,6541,{}
7466,4139,{}
7466,24673,{}
7466,27695,{}
7466,10386,{}
11232,11309,{}
2700,9242,{}
2700,2713,{}
27340,9889,{}
21773,1963,{}
21773,243,{}
21773,18554,{}
21773,26736,{}
23932,16611,{}
23932,10865,{}
23932,6430,{}
23932,4425,{}
12414,6777,{}
2672,8840,{}
2672,6841,{}
2672,17679,{}
2672,3761,{}
2672,1050,{}
6019,2619,{}
6019,10491,{}
21698,24532,{}
7544,23584,{}
7544,27733,{}
7544,1044,{}
7544,957,{}
7544,23750,{}
7544,16878,{}
7544,3774,{}
7544,9228,{}
7544,26736,{}
7544,1957,{}
7544,27715,{}
7544,23663,{}
7544,19118,{}
7544,1391,{}
7544,28188,{}
29394,19343,{}
29394,85,{}
20524,2017,{}
20524,7119,{}
20524,4160,{}
20524,14968,{}
1395,18852,{}
7668,20766,{}
7668,6484,{}
7668,4168,{}
7668,16517,{}
7668,990,{}
7668,16513,{}
7668,23749,{}
7668,5998,{}
7668,15950,{}
3590,1911,{}
3590,9193,{}
3590,6748,{}
23214,28569,{}
23214,25743,{}
17612,1785,{}
13430,24381,{}
13430,28776,{}
13430,6039,{}
13430,2742,{}
13430,9228,{}
13430,27939,{}
13430,2564,{}
13430,7119,{}
13430,19233,{}
13430,16563,{}
13430,891,{}
13430,23156,{}
13430,22139,{}
13430,1279,{}
13430,876,{}
13430,14200,{}
13430,29200,{}
14010,17720,{}
14010,3583,{}
28190,27360,{}
21188,10092,{}
13330,27841,{}
6860,20590,{}
6860,23693,{}
6860,6521,{}
6860,17894,{}
6860,15004,{}
6860,14839,{}
6860,19680,{}
6860,20007,{}
5938,20437,{}
122,29445,{}
122,12954,{}
122,21657,{}
122,20239,{}
122,27320,{}
122,13735,{}
122,26829,{}
122,19817,{}
122,993,{}
4615,8420,{}
393,13179,{}
5910,12400,{}
5910,1120,{}
5910,235,{}
5910,13992,{}
5910,25444,{}
5910,653,{}
5910,12292,{}
5910,2307,{}
5910,5145,{}
5910,12416,{}
5910,12401,{}
5910,13646,{}
5910,4801,{}
5910,6107,{}
5910,17534,{}
5910,17059,{}
5910,22478,{}
5910,11380,{}
22740,29069,{}
28995,24526,{}
2354,16271,{}
15873,7310,{}
9914,13191,{}
21964,12612,{}
21964,26176,{}
21964,9682,{}
21964,9729,{}
21964,4462,{}
21964,26256,{}
21964,19013,{}
21964,12779,{}
21964,28880,{}
21964,13205,{}
21964,19233,{}
21964,6493,{}
21964,3858,{}
21964,1274,{}
21964,3492,{}
21964,23571,{}
21964,12465,{}
21964,3863,{}
19155,15488,{}
19155,10036,{}
19155,15385,{}
11103,15037,{}
11103,17575,{}
11103,2724,{}
11103,11374,{}
11103,21938,{}
11103,18370,{}
11103,20706,{}
11103,26832,{}
419,12111,{}
21759,3134,{}
587,9976,{}
587,22722,{}
587,18262,{}
587,26761,{}
29051,20221,{}
26392,9311,{}
26392,19446,{}
26392,17441,{}
16611,27733,{}
16611,9744,{}
16611,1743,{}
16611,3474,{}
16611,11271,{}
16611,24742,{}
9504,7658,{}
9504,26629,{}
9504,27561,{}
9504,29117,{}
9504,26583,{}
9504,18089,{}
4160,945,{}
4168,8738,{}
4168,20588,{}
4168,18929,{}
4168,27970,{}
4168,16850,{}
4168,24834,{}
4168,23056,{}
4168,1585,{}
4168,15762,{}
4168,23321,{}
4168,12292,{}
4168,28264,{}
4168,14601,{}
4168,2119,{}
4168,28927,{}
4168,20181,{}
4168,28825,{}
4168,16982,{}
4168,27733,{}
4168,28498,{}
4168,17059,{}
4168,17896,{}
4168,17850,{}
4168,19342,{}
4168,12514,{}
4168,25098,{}
4168,13058,{}
4168,3734,{}
4168,26367,{}
4168,653,{}
4168,6436,{}
4168,15229,{}
4168,21952,{}
4168,29445,{}
4168,5880,{}
4168,14526,{}
4168,16299,{}
4168,12780,{}
4168,28950,{}
4168,27758,{}
4168,20477,{}
1026,22780,{}
17099,2564,{}
23028,2227,{}
23028,14946,{}
23028,4303,{}
23028,17533,{}
23028,3431,{}
23028,24019,{}
23028,19789,{}
23028,2226,{}
23028,6599,{}
23028,17544,{}
23028,28114,{}
23028,6700,{}
23028,26492,{}
23028,19322,{}
23028,4716,{}
23028,25289,{}
23028,18205,{}
23028,24078,{}
23028,8344,{}
23028,23410,{}
23028,22406,{}
23028,7505,{}
1952,13038,{}
1952,16878,{}
16158,24779,{}
17782,11781,{}
12111,14052,{}
12111,18384,{}
12111,10193,{}
12111,22140,{}
12111,23999,{}
12111,2482,{}
12111,109,{}
12111,1579,{}
12111,4541,{}
12111,7359,{}
20022,26629,{}
28232,11452,{}
28232,1605,{}
28232,9228,{}
28232,17773,{}
28232,4696,{}
8252,5142,{}
8252,28310,{}
8252,15278,{}
29141,5684,{}
25201,18776,{}
28670,14595,{}
6820,27117,{}
26493,23844,{}
17620,23779,{}
1413,3484,{}
1413,3895,{}
2795,27350,{}
2795,10614,{}
2795,8659,{}
2795,372,{}
2795,13308,{}
2795,9228,{}
20919,3863,{}
20919,10984,{}
20919,16842,{}
15762,27468,{}
15762,7965,{}
15762,29039,{}
15762,11416,{}
15762,18852,{}
15762,19646,{}
15762,10920,{}
15762,13946,{}
15762,8035,{}
15762,27124,{}
8839,8591,{}
8839,16461,{}
8839,17115,{}
8839,26625,{}
8839,25637,{}
22181,11363,{}
22181,23750,{}
22181,22956,{}
22181,10853,{}
24583,16967,{}
10824,22943,{}
10824,25450,{}
10824,10438,{}
3112,760,{}
3112,20193,{}
3112,7119,{}
3112,4689,{}
3112,19786,{}
3112,28581,{}
3112,9228,{}
3112,15283,{}
3112,26969,{}
18847,11738,{}
18847,16563,{}
18847,24191,{}
18847,5250,{}
18847,4381,{}
15447,9918,{}
15447,3005,{}
15447,21908,{}
15447,25105,{}
15447,5503,{}
15447,2226,{}
15447,8321,{}
15447,7083,{}
15447,15611,{}
15447,20570,{}
15447,9736,{}
15447,13450,{}
18132,20823,{}
20923,13578,{}
1679,7495,{}
22684,14378,{}
14432,3090,{}
14432,4037,{}
6168,10879,{}
27147,15283,{}
16362,9709,{}
16362,27728,{}
16362,27363,{}
16362,19491,{}
16362,18426,{}
16362,16476,{}
16362,17695,{}
16362,2076,{}
16362,16824,{}
16081,21185,{}
7394,16282,{}
19771,14021,{}
21276,6189,{}
21276,24289,{}
424,22097,{}
424,3678,{}
17171,26158,{}
28729,13481,{}
4585,10984,{}
15760,19249,{}
8248,8464,{}
3704,18589,{}
3704,11376,{}
26724,5145,{}
23546,17249,{}
23546,6716,{}
23546,15950,{}
23546,9389,{}
7765,7512,{}
7765,15927,{}
7765,12292,{}
7765,9228,{}
4856,9682,{}
1758,203,{}
1758,10225,{}
13890,5050,{}
19208,18181,{}
17178,16980,{}
3479,5098,{}
3479,17553,{}
3479,1044,{}
3479,20691,{}
3479,22661,{}
20896,20394,{}
20896,2410,{}
20896,29568,{}
20896,9228,{}
20896,23956,{}
20896,19099,{}
20896,21459,{}
24862,8461,{}
24862,3863,{}
24862,4599,{}
24862,10262,{}
24862,18370,{}
24862,23097,{}
24862,5848,{}
16759,14850,{}
16759,10191,{}
16759,2781,{}
16759,13902,{}
10576,21937,{}
10576,4732,{}
10576,4277,{}
10576,25449,{}
10576,18815,{}
10576,11883,{}
10576,9533,{}
10576,23461,{}
10576,14465,{}
10576,747,{}
10576,9024,{}
10576,16493,{}
10576,23300,{}
10576,17674,{}
10576,4749,{}
10576,24871,{}
10576,4598,{}
10576,6541,{}
10576,20849,{}
10576,7429,{}
10576,26474,{}
10576,3863,{}
10576,6998,{}
10576,7855,{}
20752,4611,{}
12201,4406,{}
27816,8692,{}
27816,13285,{}
11199,24191,{}
11199,6215,{}
5674,441,{}
24500,10984,{}
13205,15356,{}
22273,9433,{}
22273,11512,{}
22273,6541,{}
22273,4273,{}
22273,5896,{}
22273,16320,{}
5591,4142,{}
7,25607,{}
7,6872,{}
7,838,{}
7,8263,{}
7,985,{}
7,6384,{}
29539,23767,{}
29539,19746,{}
29539,27392,{}
29539,2245,{}
29539,21184,{}
29539,16177,{}
29539,8772,{}
29539,5229,{}
29539,18982,{}
29539,652,{}
29539,4688,{}
19718,27430,{}
19718,6012,{}
20297,14720,{}
2490,8916,{}
2490,6691,{}
2490,22942,{}
25319,26897,{}
27271,18245,{}
14071,18390,{}
14071,9682,{}
27497,17975,{}
27497,653,{}
7122,10477,{}
15283,28,{}
15283,11375,{}
15283,26054,{}
15283,15927,{}
15283,3913,{}
15283,5429,{}
15283,25519,{}
15283,25277,{}
15283,11030,{}
15283,26548,{}
15283,5250,{}
15283,4002,{}
15283,8402,{}
15283,11383,{}
15283,16817,{}
15283,10735,{}
15283,19027,{}
15283,29514,{}
15283,6107,{}
15283,12550,{}
15283,28839,{}
15283,12696,{}
15283,14867,{}
14855,760,{}
11396,12845,{}
11396,4684,{}
22412,17356,{}
431,1728,{}
2181,12283,{}
2181,28933,{}
2181,23637,{}
2181,15891,{}
2181,4792,{}
2181,23946,{}
2181,17864,{}
2181,22926,{}
2181,8746,{}
2181,17127,{}
2181,20965,{}
2181,26411,{}
2181,12578,{}
2181,26414,{}
2181,21703,{}
2181,1294,{}
2181,27108,{}
2181,11931,{}
2181,17844,{}
17478,9566,{}
17478,4694,{}
17478,28203,{}
17478,624,{}
17478,859,{}
17478,16245,{}
17478,15308,{}
6309,13894,{}
6309,16878,{}
6309,19670,{}
6309,152,{}
6309,1582,{}
6309,23262,{}
6309,1429,{}
6309,18744,{}
6309,15493,{}
8395,17071,{}
28753,12292,{}
28753,266,{}
5657,2912,{}
5657,12506,{}
5657,13125,{}
27335,8692,{}
27335,25787,{}
27335,6410,{}
27335,18334,{}
27967,16177,{}
27967,9017,{}
27967,8780,{}
27967,12292,{}
27967,7546,{}
27967,10654,{}
329,4394,{}
6996,5507,{}
12845,25802,{}
12845,8746,{}
12845,13208,{}
12845,25484,{}
12845,234,{}
12845,29466,{}
12845,9688,{}
12845,22956,{}
12845,9466,{}
12845,18370,{}
12845,3781,{}
12845,8280,{}
12845,5873,{}
12845,20590,{}
12845,22474,{}
12845,627,{}
12845,21457,{}
12845,8610,{}
12845,49,{}
12845,7755,{}
12845,12615,{}
12845,18916,{}
12845,2421,{}
12845,9201,{}
12845,28107,{}
12845,5753,{}
12845,8720,{}
12845,6410,{}
12845,1265,{}
12845,14115,{}
12845,9682,{}
12845,2496,{}
12845,13894,{}
12845,22225,{}
12845,28168,{}
12845,17611,{}
12845,11512,{}
12845,7495,{}
12845,7073,{}
12845,3993,{}
12845,29242,{}
12845,7658,{}
12845,6273,{}
12845,3246,{}
12845,13228,{}
9251,20477,{}
9251,17520,{}
9251,27585,{}
1100,18982,{}
1072,16448,{}
22489,25340,{}
28839,27113,{}
28839,7772,{}
28839,7641,{}
28839,7004,{}
3456,25787,{}
8400,25583,{}
13977,16914,{}
13977,14883,{}
13977,17036,{}
13977,13481,{}
13977,597,{}
13977,1864,{}
13977,2652,{}
13977,15459,{}
13977,17544,{}
3350,20934,{}
3350,195,{}
13698,18542,{}
9865,8427,{}
22420,10613,{}
18607,19146,{}
26780,8134,{}
26780,1763,{}
27334,28675,{}
16509,597,{}
7311,11407,{}
7311,9807,{}
5688,17159,{}
5688,20620,{}
5688,203,{}
5688,22935,{}
3083,14527,{}
3083,15742,{}
3083,8249,{}
12913,22580,{}
5509,19370,{}
5509,15508,{}
17723,24418,{}
17723,19028,{}
17723,5341,{}
17723,22744,{}
13335,16676,{}
13335,20765,{}
13335,10350,{}
13335,21880,{}
13335,19602,{}
99,7646,{}
99,2924,{}
20502,17264,{}
20502,24106,{}
20502,9423,{}
20502,27108,{}
20502,20714,{}
20502,9228,{}
20502,12292,{}
4875,16118,{}
4875,7366,{}
137,26552,{}
137,6436,{}
12242,6064,{}
6646,23451,{}
6646,26375,{}
6646,17536,{}
6646,1785,{}
1301,12612,{}
1301,6541,{}
1301,834,{}
1301,20706,{}
1301,10539,{}
24601,21160,{}
14904,9859,{}
14904,13385,{}
14904,10377,{}
14904,6458,{}
14904,2851,{}
18817,25340,{}
15572,28335,{}
15572,23097,{}
15572,887,{}
15572,13618,{}
15572,13539,{}
15572,6541,{}
15572,26462,{}
15572,24053,{}
15572,1209,{}
15572,11995,{}
15572,4957,{}
13051,1897,{}
6695,10901,{}
5464,25340,{}
5464,19576,{}
5464,8232,{}
5464,9123,{}
5464,28668,{}
17091,14552,{}
17091,10590,{}
17091,23365,{}
17091,3249,{}
26626,4123,{}
26626,10419,{}
26626,19311,{}
26626,3147,{}
26626,8254,{}
16939,12031,{}
20451,8607,{}
22231,23621,{}
22231,19119,{}
512,2485,{}
512,20835,{}
22824,1847,{}
22824,26033,{}
2296,12115,{}
20401,22998,{}
20401,18863,{}
20401,17200,{}
20401,9855,{}
20401,4262,{}
13449,10381,{}
7760,18524,{}
7760,14773,{}
7760,28897,{}
7760,15651,{}
22893,9974,{}
9017,24289,{}
9017,3131,{}
9017,15927,{}
9017,1182,{}
9017,24438,{}
9017,17544,{}
9017,27509,{}
9017,29564,{}
9017,11673,{}
9017,4603,{}
14021,29407,{}
14021,15106,{}
14021,27330,{}
14021,18511,{}
14021,13208,{}
14021,4271,{}
14021,9939,{}
14021,16232,{}
14021,9,{}
14021,27813,{}
14021,395,{}
14021,28042,{}
14021,5519,{}
14021,5145,{}
14021,10840,{}
14021,28868,{}
14021,24053,{}
14021,1046,{}
14021,24932,{}
14021,21880,{}
14021,14858,{}
14021,26993,{}
14021,25553,{}
14021,13496,{}
14021,5235,{}
14021,7420,{}
14021,16014,{}
14021,29101,{}
14021,9661,{}
14021,22475,{}
14021,6778,{}
14021,11791,{}
14021,1099,{}
14021,25920,{}
14021,9043,{}
14021,16634,{}
14021,2330,{}
14021,2410,{}
14021,5929,{}
14021,1064,{}
14021,25734,{}
14021,29639,{}
14021,5612,{}
14021,25044,{}
14021,20422,{}
14021,11450,{}
14021,17361,{}
14021,6107,{}
14021,1834,{}
14021,28823,{}
14021,441,{}
2983,4094,{}
2983,9123,{}
2983,23716,{}
21635,22535,{}
3272,24945,{}
19357,10159,{}
25015,16451,{}
25015,10091,{}
25015,29485,{}
25015,16077,{}
26694,17882,{}
9971,8949,{}
4534,13894,{}
21771,21799,{}
21771,17159,{}
21771,14265,{}
21771,21147,{}
21771,1786,{}
11551,21418,{}
8581,25978,{}
10043,28884,{}
10043,26280,{}
10043,20853,{}
10043,28996,{}
10043,6137,{}
10043,23174,{}
10043,23951,{}
10043,18087,{}
10043,11663,{}
10043,6535,{}
10043,21457,{}
2174,25582,{}
2174,8334,{}
2174,11886,{}
2174,24191,{}
17695,5184,{}
20195,27682,{}
20195,2768,{}
7356,4705,{}
7473,17157,{}
7473,25830,{}
11410,3427,{}
11410,1691,{}
11410,22405,{}
11410,7372,{}
9255,2346,{}
1631,14617,{}
1631,7004,{}
2587,29395,{}
6828,18294,{}
21357,27568,{}
21357,6234,{}
11461,5637,{}
14065,6364,{}
14065,22815,{}
26729,13438,{}
29572,18300,{}
29572,10262,{}
2286,7322,{}
2286,26176,{}
2286,20957,{}
8676,183,{}
821,26709,{}
23288,206,{}
23288,1613,{}
20515,23654,{}
20515,8340,{}
20515,14261,{}
17261,21638,{}
17261,9386,{}
15808,9883,{}
15808,26213,{}
15808,22178,{}
15808,21671,{}
15808,16164,{}
492,3817,{}
7495,10242,{}
7495,10351,{}
7495,10380,{}
7495,653,{}
7495,7831,{}
7495,20080,{}
13028,20326,{}
7373,4684,{}
4869,20588,{}
4869,9801,{}
4869,1356,{}
4869,17466,{}
4869,12774,{}
9228,2997,{}
9228,5484,{}
9228,5562,{}
9228,29375,{}
9228,3220,{}
9228,13002,{}
9228,12248,{}
9228,7932,{}
9228,7083,{}
9228,13865,{}
9228,6490,{}
9228,24436,{}
9228,28520,{}
9228,12031,{}
9228,12506,{}
9228,16256,{}
9228,20590,{}
9228,15229,{}
9228,16630,{}
9228,18823,{}
9228,28335,{}
9228,13618,{}
9228,18898,{}
9228,6301,{}
9228,15836,{}
9228,15772,{}
9228,4713,{}
9228,9682,{}
9228,29272,{}
9228,17812,{}
9228,666,{}
9228,25340,{}
9228,5023,{}
9228,26868,{}
9228,16966,{}
9228,5481,{}
9228,4119,{}
9228,14379,{}
9228,22287,{}
9228,21460,{}
9228,17551,{}
9228,1576,{}
9228,17459,{}
9228,6910,{}
9228,1193,{}
9228,20692,{}
9228,14877,{}
9228,16345,{}
9228,28823,{}
9228,22373,{}
9228,26173,{}
9228,26332,{}
9228,4468,{}
9228,14054,{}
9228,10984,{}
9228,243,{}
9228,15927,{}
9228,6140,{}
9228,22061,{}
9228,4413,{}
9228,16282,{}
9228,8263,{}
9228,12292,{}
9228,13936,{}
9228,27764,{}
9228,22659,{}
9228,17390,{}
9228,18370,{}
9228,1872,{}
9228,14791,{}
9228,5898,{}
9228,26819,{}
9228,23879,{}
9228,12571,{}
9228,24279,{}
9228,2714,{}
9228,20875,{}
9228,23125,{}
9228,14785,{}
9228,6952,{}
9228,23314,{}
9228,26292,{}
9228,23730,{}
9228,19831,{}
9228,18087,{}
9228,747,{}
9228,15917,{}
9228,5400,{}
9228,7303,{}
9228,7049,{}
9228,28941,{}
9228,29452,{}
9228,14827,{}
9228,20944,{}
9228,2906,{}
9228,26467,{}
9228,19669,{}
9228,3774,{}
9228,1763,{}
9228,19759,{}
9228,16584,{}
9228,12995,{}
9228,23010,{}
9228,3195,{}
9228,9891,{}
9228,12482,{}
9228,4785,{}
9228,15611,{}
9228,17658,{}
9228,22493,{}
9228,27733,{}
9228,1579,{}
9228,5028,{}
2047,8912,{}
2047,5400,{}
2047,8321,{}
2047,16915,{}
2047,5998,{}
2047,25737,{}
3158,27257,{}
5927,15326,{}
9969,27117,{}
9969,19417,{}
9969,13353,{}
